model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,36522,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,36522,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,36522,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,36522,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36522,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36522,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,36522,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36522,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,36522,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,36522,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,remove_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,380174,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,386889,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,386889,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,386889,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,386889,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,386889,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,386889,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,386889,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,386889,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,386889,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,386889,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,400874,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,remove_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,400874,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,remove_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,43726,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,43726,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,442547,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,442547,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,442547,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,remove_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,452855,remove_6000-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508634,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,remove_0-1000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,508634,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508634,remove_4000-6000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,508634,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508636,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508636,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508636,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508636,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508695,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508695,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508749,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508749,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508749,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508749,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508749,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508749,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508749,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508749,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508749,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508749,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508777,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508777,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508777,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508777,lp_0-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508777,remove_6000-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508828,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508828,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508828,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508828,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508828,lp_0-8000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,508828,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508828,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508828,remove_2000-4000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,508828,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508828,remove_6000-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508830,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508830,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508830,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,remove_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508964,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508992,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508992,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508992,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,remove_4000-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508992,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508993,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508993,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508993,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508993,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508993,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508993,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508993,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,508993,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,508993,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,508993,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509005,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509005,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509005,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509005,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509005,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509005,remove_6000-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509006,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509006,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509006,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509006,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509006,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509006,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509006,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509006,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509006,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509006,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,lp_0-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,remove_0-1000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,509008,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,remove_4000-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509008,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509026,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509026,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509026,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509026,lp_0-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509026,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509026,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509026,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509026,remove_2000-4000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,509026,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509026,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509046,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509046,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509046,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509046,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509046,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509046,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509087,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509087,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509087,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509087,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,509087,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509087,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509087,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509087,remove_2000-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,509087,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,509087,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511735,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511735,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511735,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511735,lp_0-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,511735,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,511735,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,511735,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,511735,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,511735,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,511735,remove_6000-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525243,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525243,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525243,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525243,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525243,lp_0-8000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525243,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525243,remove_1000-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525243,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525243,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525243,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525561,lp_0-1000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525561,lp_0-2000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525561,lp_0-4000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525561,lp_0-6000,Twitter,Seep,Seep,false,1
Qwen/Qwen2.5-Omni-7B,525561,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525561,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525561,remove_1000-2000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525561,remove_2000-4000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525561,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525561,remove_6000-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525562,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,lp_0-8000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525562,remove_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,525562,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,525562,remove_6000-8000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,lp_0-6000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,lp_0-8000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,527487,remove_0-1000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,527487,remove_1000-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,remove_2000-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,527487,remove_4000-6000,Twitter,Tsik,Tsik,false,1
Qwen/Qwen2.5-Omni-7B,527487,remove_6000-8000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,539125,lp_0-1000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,539125,lp_0-2000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,539125,lp_0-4000,Twitter,Phee,Phee,false,1
Qwen/Qwen2.5-Omni-7B,539125,lp_0-6000,Twitter,Twitter,Twitter,true,1
Qwen/Qwen2.5-Omni-7B,539125,lp_0-8000,Twitter,Twitter,Twitter,true,1
