model_id,event_id,condition,target,raw_prediction,prediction,correct,batch_size
Qwen/Qwen2.5-Omni-7B,test_1167,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1167,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,lp_0-2000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1172,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,lp_0-2000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1173,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1175,lp_0-2000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1175,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1175,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1175,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1175,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1175,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1175,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1175,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1175,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,lp_0-2000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1184,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,lp_0-2000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,lp_0-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,lp_0-6000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1185,lp_0-8000,Short-Finned_Pacific_Pilot_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1185,remove_0-1000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,remove_1000-2000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,remove_2000-4000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,remove_4000-6000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1185,remove_6000-8000,Short-Finned_Pacific_Pilot_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1189,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,remove_0-1000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1189,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1189,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1194,lp_0-2000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1194,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1194,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1194,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1194,remove_0-1000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1194,remove_1000-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1194,remove_2000-4000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1194,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1194,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1197,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1197,lp_0-4000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1197,lp_0-6000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1197,lp_0-8000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1197,remove_0-1000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1197,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1197,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1197,remove_4000-6000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1197,remove_6000-8000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,lp_0-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1201,lp_0-6000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,lp_0-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,remove_0-1000,Bowhead_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,remove_1000-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,remove_2000-4000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1201,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1201,remove_6000-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,lp_0-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,lp_0-4000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,lp_0-6000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,lp_0-8000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,remove_0-1000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1218,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1218,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1218,remove_4000-6000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1218,remove_6000-8000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,lp_0-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1225,lp_0-6000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,lp_0-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,remove_0-1000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1225,remove_1000-2000,Bowhead_Whale,Killer Whale,Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,remove_2000-4000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1225,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1225,remove_6000-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1235,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1235,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1235,lp_0-6000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1235,lp_0-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1235,remove_0-1000,Bowhead_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1235,remove_1000-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1235,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1235,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1235,remove_6000-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1238,lp_0-4000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,lp_0-6000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,lp_0-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,remove_0-1000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,remove_1000-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,remove_2000-4000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,remove_4000-6000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1238,remove_6000-8000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1245,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,remove_0-1000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1245,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1245,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,lp_0-2000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1246,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,remove_0-1000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,remove_1000-2000,Bowhead_Whale,Humpback Whale,Humpback_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1246,remove_2000-4000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1246,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1246,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,lp_0-2000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1247,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,remove_0-1000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1247,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,lp_0-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,lp_0-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,lp_0-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,lp_0-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,remove_0-1000,Bowhead_Whale,False Killer Whale,False_Killer_Whale,false,1
Qwen/Qwen2.5-Omni-7B,test_1248,remove_1000-2000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,remove_2000-4000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,remove_4000-6000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1248,remove_6000-8000,Bowhead_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1252,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1252,lp_0-4000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1252,lp_0-6000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1252,lp_0-8000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1252,remove_0-1000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1252,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1252,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1252,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1252,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,lp_0-4000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1265,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,lp_0-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,remove_1000-2000,False_Killer_Whale,Bottlenose Dolphin,Bottlenose_Dolphin,false,1
Qwen/Qwen2.5-Omni-7B,test_1265,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1265,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,lp_0-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,lp_0-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,lp_0-8000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1267,remove_0-1000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,remove_1000-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,remove_4000-6000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1267,remove_6000-8000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1269,lp_0-2000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1269,lp_0-4000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1269,lp_0-6000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1269,lp_0-8000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1269,remove_0-1000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1269,remove_1000-2000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
Qwen/Qwen2.5-Omni-7B,test_1269,remove_2000-4000,False_Killer_Whale,False Killer Whale,False_Killer_Whale,true,1
Qwen/Qwen2.5-Omni-7B,test_1269,remove_4000-6000,False_Killer_Whale,"Beluga, White Whale","Beluga,_White_Whale",false,1
